8055000,7152000,6905000,7683000,6775000,7555000,7301000,6830000,7394000,7531000,7769000,7256000,7300000,7880000,7121000,7967000,6941000,7367000,7876000,7159000,7811000,6903000,7837000,7744000,7190000,7579000,7231000,7822000,7054000,6948000,8035000,7996000,7102000,8013000,7945000,8026000,6881000,7416000,7075000,7669000,7295000,7914000,7166000,7844000,6925000,7525000,7287000,7456000,7343000,8020000,6755000,7474000,7022000,7154000,8038000,8047000,7355000,7010000,6983000,7710000,7399000,7315000,7004000,7384000,7974000,7400000,7961000,7672000,7758000,7894000,7479000,7770000,7446000,7500000,7606000,6996000,8003000,7610000,7128000,7015000,7979000,7664000,7391000,7754000,7684000,7272000,7203000,7055000,6890000,7900000,7426000,7739000,6986000,6862000,7539000,7460000,7187000,7832000,7473000,6767000,6872000,7248000,7148000,7358000,7048000,7345000,7422000,7058000,6749000,6808000,7720000,7215000,7021000,7090000,7493000,7933000,7311000,7290000,8059000,6854000,7656000,6867000,7638000,7298000,7541000,7558000,7324000,7035000,7640000,7143000,7410000,7560000,6907000,6966000,7027000,7299000,7825000,7280000,7188000,7002000,7734000,7246000,7529000,7067000,7783000,6974000,7114000,6820000,7461000,7122000,7686000,7951000,7553000,7177000,7330000,7285000,7585000,7947000,7712000,7221000,7616000,7006000,7207000,7088000,6969000,7893000,7727000,7757000,7507000,6796000,7646000,7133000,7919000,7853000,7304000,7213000,7515000,6834000,7171000,7843000,7396000,7453000,7402000,7872000,7632000,6946000,8037000,7622000,7445000,7263000,7033000,7537000,6993000,7795000,7413000,7488000,6838000,6771000,7943000,7859000,7361000,7468000,7395000,6870000,7258000,6960000,6901000,6953000,7830000,7454000,7994000,6851000,7932000,7728000,7096000,7963000,7649000,7885000,7237000,7309000,7016000,7489000,7959000,7764000,7277000,7118000,7518000,6815000,6919000,7238000,7269000,7677000,7339000,6885000,7801000,7827000,7505000,7937000,7071000,7850000,7086000,6849000,6753000,7779000,7244000,6804000,7781000,6763000,8041000,7357000,8014000,7466000,7379000,7693000,7818000,7862000,7262000,7353000,6777000,7661000,6991000,6988000,6929000,6810000,6937000,7517000,7321000,7317000,7681000,7882000,7597000,7150000,6913000,7333000,7232000,8053000,7971000,7393000,6984000,7276000,7602000,7946000,7773000,7053000,7923000,6759000,7045000,6973000,6944000,7063000,7383000,8008000,7108000,7530000,7326000,7420000,6965000,7181000,7220000,7198000,6938000,7338000,7751000,7008000,7609000,7077000,7546000,7921000,7940000,6856000,7856000,6793000,6765000,7809000,7414000,7998000,7373000,6822000,7341000,6785000,6924000,7164000,6931000,7498000,8000000,7497000,7701000,6967000,7145000,7059000,7650000,8030000,8025000,7636000,7025000,7673000,6794000,8044000,7732000,7566000,7544000,7112000,7717000,7604000,7845000,6758000,7982000,7857000,6844000,6828000,7093000,7065000,7891000,7968000,7440000,7502000,7756000,8017000,7134000,7085000,8005000,7612000,7877000,7408000,6801000,7814000,6933000,7581000,7042000,7576000,7711000,6869000,7289000,7349000,6832000,6897000,7125000,8011000,7094000,7404000,7774000,7328000,7165000,7292000,7624000,7927000,7491000,7382000,7469000,7911000,7942000,7797000,7815000,6882000,6922000,7630000,8039000,7543000,7803000,7037000,7915000,7708000,7935000,7878000,7512000,7722000,7168000,6853000,7470000,7365000,7111000,7253000,7448000,7887000,7874000,7247000,7593000,8029000,7792000,6987000,7294000,7259000,7521000,7105000,7014000,7613000,7234000,7839000,7241000,7587000,6803000,7436000,7117000,7480000,8043000,7980000,7175000,7464000,7336000,6942000,7157000,8051000,7644000,7702000,7000000,7205000,7418000,7179000,7776000,7651000,6812000,7962000,6757000,7627000,6768000,7450000,7264000,7297000,7442000,7351000,6825000,7136000,7377000,7388000,7854000,7820000,7293000,6958000,6837000,7172000,6866000,7709000,6915000,7363000,7621000,7551000,6909000,7742000,7563000,7595000,7532000,6780000,7316000,7905000,7575000,6876000,7439000,7103000,7782000,7523000,7810000,7941000,7057000,6949000,7068000,7997000,7753000,7812000,6889000,7371000,7291000,7230000,7976000,7725000,7564000,7578000,6981000,7848000,7204000,7184000,7347000,7219000,6751000,7126000,7087000,6894000,7434000,7307000,7278000,7902000,7080000,7860000,7319000,7787000,6761000,7931000,7208000,6921000,8046000,7201000,7141000,8028000,7759000,6788000,7429000,7334000,7250000,6999000,6934000,7556000,7239000,7763000,7494000,7897000,8060000,7308000,7224000,6952000,7312000,7737000,7463000,7051000,7283000,7492000,6971000,6912000,6829000,7788000,7104000,6779000,7910000,7965000,7771000,7183000,7210000,6945000,7831000,7061000,7486000,7917000,7985000,7216000,7948000,7841000,7881000,7344000,6826000,7163000,6782000,6891000,8056000,7225000,7907000,7490000,6811000,7509000,7477000,7510000,7922000,7989000,7990000,7380000,6760000,7768000,7138000,7147000,7823000,7398000,6916000,8032000,7342000,7023000,8001000,7079000,6990000,7707000,7524000,7730000,7013000,7459000,7270000,8023000,7634000,7389000,7747000,7191000,7973000,7960000,7888000,7174000,6875000,7867000,7451000,7615000,7804000,7082000,6818000,7912000,7028000,7972000,7458000,7568000,7462000,7697000,7368000,7864000,7060000,6910000,7642000,7447000,7975000,6898000,7851000,7808000,7670000,7155000,6902000,7570000,7406000,6774000,6861000,7484000,7019000,7667000,6842000,7538000,7005000,7992000,6835000,7755000,7260000,7032000,7275000,7866000,7870000,6868000,7852000,7562000,7160000,7623000,7675000,7193000,7934000,7928000,7534000,6817000,7424000,7040000,7635000,7359000,7559000,7034000,7952000,7925000,7526000,7714000,6864000,7688000,7847000,7255000,7074000,7281000,7107000,8012000,6855000,7472000,6873000,7695000,7540000,7641000,7323000,7202000,7186000,7705000,7944000,7011000,7214000,7955000,7658000,7196000,7713000,7899000,8018000,7655000,6840000,7909000,7331000,7266000,6961000,6858000,7506000,6827000,7647000,6923000,7966000,7589000,6940000,7554000,8049000,7236000,7607000,7840000,7397000,7452000,7039000,7130000,7046000,7834000,7528000,7819000,7629000,7549000,6989000,8009000,6791000,7920000,7314000,7735000,7572000,7618000,7666000,6977000,7964000,6926000,7987000,7793000,7590000,7892000,6787000,7218000,7687000,7091000,8002000,7412000,7242000,7212000,6802000,7995000,7719000,7387000,7482000,7403000,7401000,7653000,7816000,6947000,7296000,6930000,7485000,7167000,7865000,7158000,6766000,7320000,7257000,7009000,6839000,6770000,8034000,7340000,8007000,6950000,7475000,7245000,7745000,6978000,7978000,7821000,7374000,6781000,6878000,7807000,6899000,7806000,7591000,6807000,6847000,7504000,8027000,7662000,6886000,7954000,7692000,7895000,7584000,7950000,7120000,6798000,7828000,8040000,6918000,7227000,7777000,7611000,7760000,7066000,7519000,7113000,7286000,7698000,6957000,7070000,7678000,6896000,7433000,6972000,7329000,7441000,7354000,7411000,7467000,7161000,7199000,8054000,7007000,7423000,7846000,6776000,7740000,7421000,7360000,6841000,6857000,6792000,7901000,7098000,6904000,7682000,7883000,8058000,7180000,7513000,7633000,7625000,7390000,6985000,7385000,7603000,7036000,7689000,7676000,8010000,7868000,6848000,8031000,7721000,7738000,7153000,6892000,6799000,7438000,7101000,7700000,7617000,7913000,7863000,6871000,6936000,7149000,7076000,7194000,7457000,7749000,6752000,7123000,7092000,7352000,7417000,7999000,7189000,7733000,7206000,7561000,7639000,7838000,7496000,6821000,6880000,6874000,6917000,7552000,7302000,7767000,7337000,7026000,7099000,7577000,8004000,7775000,7938000,7780000,6975000,7605000,8015000,7273000,7536000,7052000,7794000,6963000,7129000,7628000,6833000,7501000,7378000,6884000,7135000,7031000,7405000,7310000,7226000,7305000,7596000,7890000,6914000,7279000,7580000,7785000,6994000,7884000,7660000,7514000,6756000,7170000,7029000,6959000,7252000,7200000,7520000,6809000,7173000,7836000,8036000,7444000,8021000,7778000,7748000,7325000,7668000,7144000,7826000,8042000,7657000,7906000,7017000,7750000,7020000,6846000,7542000,6980000,7765000,7729000,6805000,7522000,6762000,7432000,7372000,7455000,7346000,6850000,6997000,6845000,7364000,7800000,7861000,7833000,7958000,7443000,6824000,7081000,7674000,6893000,7956000,6769000,6879000,7001000,8024000,7409000,7268000,7586000,7049000,6797000,7879000,7217000,7195000,7109000,6920000,7176000,6911000,7499000,7929000,7516000,6970000,7957000,7062000,7487000,7791000,7984000,7465000,7271000,6813000,7796000,7970000,8052000,6843000,7969000,7229000,7699000,7842000,7680000,7366000,6992000,7550000,6928000,7222000,7569000,7038000,7069000,6764000,6877000,6982000,7849000,7348000,7481000,7332000,7362000,6859000,7097000,7449000,7871000,7799000,6900000,7306000,6772000,7926000,6962000,7904000,8033000,7875000,7637000,7223000,7608000,7746000,7533000,7327000,7139000,7813000,7824000,7056000,7100000,7663000,7545000,7335000,7415000,6998000,7192000,7706000,7233000,6927000,7724000,7476000,7064000,7786000,7598000,7284000,7953000,6883000,6823000,7691000,6784000,6750000,7977000,7762000,7265000,6831000,7356000,6778000,6951000,7072000,7918000,7169000,6956000,6955000,7288000,7896000,7873000,7716000,7430000,7156000,6795000,7643000,8045000,6908000,7140000,7018000,6806000,7685000,6783000,7503000,8057000,7983000,7571000,8006000,6773000,7557000,7044000,7282000,7631000,6943000,7991000,7392000,7115000,7137000,6895000,7084000,6939000,7886000,7511000,7723000,7078000,7228000,7601000,7235000,7162000,7772000,7182000,6816000,7573000,7478000,7988000,7592000,7095000,7369000,7106000,7132000,7083000,8016000,7471000,7741000,7254000,7073000,7508000,7798000,7599000,8022000,7696000,6968000,6888000,7802000,7889000,7619000,7146000,7567000,7419000,6789000,7178000,7024000,7142000,7835000,6819000,7527000,7731000,6935000,7012000,7981000,6887000,7030000,7376000,7047000,7240000,6790000,6964000,7908000,7548000,6863000,7648000,7131000,7151000,6800000,7437000,7116000,7003000,7600000,7043000,7274000,7594000,7789000,6814000,7425000,7041000,7645000,8050000,7993000,7703000,7752000,7303000,6995000,7124000,7089000,7924000,7679000,7715000,7582000,7407000,7761000,7665000,7743000,6932000,7535000,7766000,7652000,7211000,7318000,7805000,6836000,7261000,7483000,7939000,7185000,7704000,7375000,7620000,7119000,7495000,6906000,7322000,7370000,6786000,6852000,7654000,7869000,7694000,7574000,7050000,7547000,7858000,7898000,7614000,7916000,7588000,7127000,7249000,7110000,6979000,7435000,7790000,7829000,6865000,7726000,7565000,7313000,7671000,7930000,8019000,7903000,7736000,7209000,7718000,7784000,7583000,7197000,7350000,7817000,6860000,7936000,7428000,7381000,7431000,7427000,7251000,7267000,7986000,7690000,8048000,7949000,7855000,7243000,7659000,6754000,7626000,6976000,7386000,6954000
11,3,9,11,9,13,3,8,8,11,13,6,9,6,10,8,10,9,14,10,8,13,9,5,12,11,9,12,10,7,11,16,10,9,9,7,5,13,7,9,9,12,10,9,15,8,14,10,8,8,16,18,5,6,7,13,11,6,10,7,5,13,10,8,7,11,11,6,2,19,6,4,13,12,4,9,14,11,13,6,7,6,7,10,13,11,13,11,11,13,12,11,13,5,12,16,15,11,14,11,9,9,10,9,11,8,10,7,11,18,15,11,10,5,15,7,14,3,8,4,12,8,6,4,9,10,7,7,6,14,12,13,16,9,8,8,6,9,9,11,11,6,10,13,10,15,12,9,9,12,8,10,11,10,10,9,5,17,7,7,6,5,10,15,13,8,5,10,8,9,6,8,13,11,9,12,10,6,9,4,11,10,10,14,5,11,8,8,11,14,10,5,14,11,11,9,7,13,5,12,11,8,7,13,4,13,8,5,9,9,11,6,13,14,14,3,9,11,8,13,10,12,13,9,5,8,9,13,9,8,6,6,7,12,8,10,6,14,12,15,7,8,8,13,11,10,6,7,11,12,11,8,10,10,10,10,8,10,7,10,7,16,14,12,6,9,15,7,9,10,8,9,6,15,11,6,11,5,8,11,10,9,7,10,10,4,12,11,12,9,8,10,20,9,6,14,9,5,4,10,9,6,7,14,9,9,9,6,9,8,8,9,10,13,8,10,10,8,8,7,17,14,14,9,15,11,13,10,7,7,8,12,9,6,10,6,13,8,10,11,11,14,10,7,14,6,10,8,14,13,10,9,10,12,10,8,16,13,8,12,8,7,9,5,12,6,8,6,6,6,6,7,6,11,14,8,9,9,11,10,11,13,6,5,13,8,13,11,13,6,12,12,8,13,6,8,6,8,12,10,9,9,13,10,10,10,8,15,6,9,10,4,7,13,14,5,9,11,9,8,7,5,10,6,10,12,4,11,3,5,11,12,13,10,9,14,2,8,16,12,12,6,12,16,12,7,12,6,9,4,10,8,10,7,7,5,9,4,8,6,9,12,6,10,8,12,8,9,10,13,15,13,12,14,8,10,10,9,11,10,6,13,13,19,9,15,14,10,11,6,11,6,5,4,15,9,9,6,9,6,8,12,8,8,11,9,10,8,13,11,7,10,14,8,15,9,10,5,15,14,8,11,7,6,7,13,9,11,11,8,9,10,9,9,9,10,13,11,13,14,9,9,12,8,8,15,12,10,8,14,10,8,9,10,10,5,9,8,11,6,9,5,10,5,12,8,11,4,13,7,11,8,8,4,12,9,8,8,10,13,7,12,13,8,7,14,5,10,10,14,6,9,7,9,15,16,12,7,6,8,9,8,3,10,5,16,4,8,6,13,8,9,10,14,13,11,10,7,16,12,9,13,7,14,10,9,7,9,15,9,13,8,8,10,12,9,5,8,21,16,18,15,10,12,8,9,11,5,7,9,13,9,10,10,19,13,12,10,13,7,4,19,13,8,13,6,11,7,11,10,8,6,7,11,11,9,14,12,11,11,9,7,12,13,8,7,9,15,14,5,9,8,11,12,6,7,18,7,9,9,5,11,11,15,8,7,8,13,8,9,9,13,7,10,11,10,9,10,9,11,14,8,12,10,13,16,14,6,9,9,10,9,14,10,9,11,7,8,15,12,10,10,13,12,11,7,10,15,15,6,14,8,10,11,6,9,15,11,9,9,9,12,7,9,12,9,16,10,8,7,8,5,7,11,10,11,12,9,11,7,3,8,12,10,11,10,9,4,13,12,12,7,10,8,6,12,11,6,13,11,6,2,12,12,8,9,12,15,10,8,12,11,13,9,11,7,8,11,14,7,5,12,8,13,11,13,9,16,13,9,12,9,11,11,7,7,12,12,11,4,14,5,14,14,7,4,7,7,4,3,8,7,8,8,6,7,11,8,8,18,16,12,14,11,7,8,13,9,9,4,11,10,8,3,4,10,9,12,5,9,10,9,8,10,13,14,10,10,11,15,18,11,10,10,13,12,12,10,13,8,8,10,12,14,10,18,9,10,16,8,7,7,13,9,7,12,13,14,7,9,5,7,9,14,10,9,10,9,6,6,10,4,5,13,10,7,4,14,11,15,12,9,9,16,8,14,9,8,7,10,7,6,7,5,14,12,14,17,11,9,6,5,8,13,11,11,10,6,7,2,15,12,11,4,9,11,10,12,9,12,10,9,11,11,7,11,7,8,13,10,6,11,14,13,8,12,16,11,9,8,9,14,8,6,9,16,13,12,9,5,11,9,7,11,14,9,14,8,8,7,17,12,9,8,11,3,12,7,11,14,12,13,6,6,13,11,6,12,8,7,11,9,6,7,11,5,14,5,11,11,6,12,11,12,12,4,14,8,6,10,9,10,5,17,10,7,10,8,10,8,9,10,11,14,7,11,8,10,6,3,9,14,14,16,10,10,14,15,9,8,9,13,14,7,11,8,13,9,8,14,5,11,11,12,5,9,11,9,11,14,13,9,4,14,10,14,12,10,11,7,8,9,17,13,9,7,10,11,8,5,6,5,10,8,18,10,7,8,8,8,10,18,10,11,9,6,11,11,10,11,12,10,11,10,15,8,7,10,8,14,6,9,3,5,9,9,13,13,11,9,13,11,7,11,5,12,11,10,8,7,10,10,8,12,14,8,9,10,2,7,10,18,11,8,9,16,9,15,13,3,4,11,9,15,7,8,11,11,12,9,7,10,12,12,9,9,10,6,15,8,7,7,12,13,11,13,5,10,13,13,11,11,7,10,12,11,11,7,11,10,9,11,11,13,11,7,6,8,12,12,8,13,11,12,10,13,8,10,5,11,10,6,4,10,11,13,4,14,17,10,11,6,15,7,6,9,5,15,18,7,12,7,11,14,11,9,9,10,8,11,9,13,11,9,11,6,10,8,9,14,12,6,6,11,10,11,13,7,8,7,7,12
